,Date,Open,High,Low,Close,Volume
9962,2019-09-18,46.02186155670141,46.02186155670141,45.16551663104717,45.67755889892578,14906800
9963,2019-09-19,45.642245942084905,45.8982670816323,45.46567952282035,45.5274772644043,11428400
9964,2019-09-20,45.553955859709724,45.80115016561287,44.635816646019634,44.777069091796875,37067900
9965,2019-09-23,44.8741840114929,45.227313467505915,44.48573723183713,44.93598175048828,18916600
9966,2019-09-24,45.112548425062066,45.18317634258296,43.82361923982588,43.98252868652344,28197400
9967,2019-09-25,43.92073059900841,45.209659774162624,43.62939549310022,45.04192352294922,19486700
9968,2019-09-26,45.006607104264376,45.15668973575613,44.44159727029974,44.953636169433594,11351800
9969,2019-09-27,44.69762910492494,45.21849830176228,44.44160791020107,44.83005142211914,14845700
9970,2019-09-30,45.19199512171968,45.55395471541434,44.97128797025406,45.492156982421875,13652100
9971,2019-10-01,45.880618709945836,46.118982915510465,44.5210614046031,44.81239318847656,18413100
9972,2019-10-02,44.41511713160162,44.46808470305484,43.24095323776203,43.60291290283203,20078700
9973,2019-10-03,43.700017247342444,44.20322929774241,42.84367239734912,44.16791534423828,16320100
9974,2019-10-04,44.45042407557607,44.99778029898804,44.167919158593755,44.953636169433594,12644900
9975,2019-10-07,44.7594134618542,45.22731157112144,44.635817989045805,44.688785552978516,12081400
9976,2019-10-08,44.282685132973015,44.56519003272691,43.79713004700377,43.90306854248047,17409100
9977,2019-10-09,44.55637018485057,44.83887512871371,44.27386524098744,44.5651969909668,11834900
9978,2019-10-10,44.50339150281196,45.712865793798926,44.49456469823132,45.12137222290039,13907900
9979,2019-10-11,45.90709846393442,46.60453403731349,45.7481890075259,45.98655319213867,24072500
9980,2019-10-14,45.81882038505936,45.86296115567427,45.412716539317394,45.58928298950195,15016800
9981,2019-10-15,45.845292615056,46.85171674931908,45.75701109608433,46.48093032836914,18878100
9982,2019-10-16,46.216082172741935,46.401478763524054,46.013031971146575,46.30436706542969,14769300
9983,2019-10-17,46.472102164052906,46.64866857735037,45.35973948541008,45.78349685668945,16533900
9984,2019-10-18,45.686389478209435,45.748187223544605,45.05075167736249,45.34208679199219,16974100
9985,2019-10-21,45.4833322029465,46.05716880166832,45.324422777399164,46.02185821533203,12189000
9986,2019-10-22,45.81881573386054,46.18960221065608,45.80998555999898,45.915924072265625,13114300
9987,2019-10-23,45.35091618266718,45.87178532855238,45.2008368976497,45.659908294677734,15887500
9988,2019-10-24,45.98655388618953,46.28671582307751,45.40388699313931,46.11014938354492,23413000
9989,2019-10-25,47.840487510074,49.9769347809131,47.602123349625565,49.84450912475586,59767700
9990,2019-10-28,49.773887231780485,50.15350387410003,49.491382293457725,50.10935974121094,32307500
9991,2019-10-29,49.765058768153345,50.53312225285247,49.65029344832673,49.73857498168945,18155800
9992,2019-10-30,49.720910550910496,49.994588651684325,49.10292980680051,49.968101501464844,15248000
9993,2019-10-31,49.729744167961904,49.96810496237783,49.10293320778959,49.906307220458984,19249700
9994,2019-11-01,49.38543689086343,50.012247835269584,49.10293197270472,49.888648986816406,17953500
9995,2019-11-04,50.25943274894595,51.027492692285556,50.18880484404288,50.85975646972656,19068000
9996,2019-11-05,50.736168665047096,51.513055529947806,50.50663130717577,50.806793212890625,20865400
9997,2019-11-06,51.033155559885074,51.228444506061486,50.5804330412863,51.13079833984375,17721000
9998,2019-11-07,51.48587066999819,51.97409807668607,51.361594972251325,51.53025436401367,16962800
9999,2019-11-08,51.35272109023349,51.75218114691715,50.873372408472214,51.72555160522461,11888900
10000,2019-11-11,51.459239606593805,51.929712844488094,51.397101759560925,51.79655838012695,11228900
10001,2019-11-12,51.840944525936536,52.19601744741035,51.5124977560935,51.66340637207031,11952500
10002,2019-11-13,51.37047902695992,51.459249816232585,50.90888108152018,51.38823318481445,15332700
10003,2019-11-14,51.139676790741945,51.521382681969776,51.10416847847447,51.31721496582031,12119000
10004,2019-11-15,51.636776708694526,52.10725335408859,51.14854929442568,51.45036315917969,16112100
10005,2019-11-18,51.219570545740716,51.91196572725774,51.104170220068156,51.70779800415039,16097500
10006,2019-11-19,51.91195869015603,52.062867308849235,51.263947295199785,51.79655838012695,17061900
10007,2019-11-20,51.716670817281624,51.80544159656059,50.926629506123234,51.3971061706543,18542300
10008,2019-11-21,51.03315613051806,51.752180842053875,50.962139504744144,51.68116760253906,16139000
10009,2019-11-22,51.78767885411467,52.06286314486441,51.03314597977222,51.13966751098633,15690200
10010,2019-11-25,51.485874561003335,52.23153219009582,51.485874561003335,52.20490264892578,15011700
10011,2019-11-26,52.32918518631721,52.488969226711305,51.885341382169074,52.2848014831543,22338700
10012,2019-11-27,51.956352790701054,52.00961526436674,51.40598744119319,51.9385986328125,18184200
10013,2019-11-29,51.61902513830343,51.752176220349874,51.29945712337789,51.53025436401367,9481100
10014,2019-12-02,51.97410044583452,52.09837614924628,51.015399743616015,51.184059143066406,19154500
10015,2019-12-03,50.47390646253543,50.47390646253543,49.488572899770006,49.77263259887695,25737400
10016,2019-12-04,50.29637956570262,50.29637956570262,49.58623015892835,49.7282600402832,18881400
10017,2019-12-05,50.07444830818314,50.07444830818314,49.49745011821849,49.78151321411133,17673700
10018,2019-12-06,50.29637660997839,50.58931512782887,50.083330107336295,50.42953109741211,16476800
10019,2019-12-09,50.189851824241416,50.56267894706569,50.15434351170794,50.180973052978516,14298600
10020,2019-12-10,50.340766872369635,50.44729183070603,50.101090795502344,50.23424530029297,16157900
10021,2019-12-11,50.51829043165283,50.74908766859139,50.225355346836245,50.66032028198242,20051100
10022,2019-12-12,50.3762650228978,51.53025808185334,50.251989316184606,51.0864143371582,27883300
10023,2019-12-13,51.08641487509509,51.78768881179994,50.935509625714054,51.299461364746094,22795200
10024,2019-12-16,51.672293149848535,51.99186122002176,51.17519027292074,51.219573974609375,19131200
10025,2019-12-17,51.485872404965605,51.57463979598784,50.71358526704361,50.8644905090332,21653100
10026,2019-12-18,50.94438443316181,51.00652228646822,50.54492438600699,50.74909210205078,28261000
10027,2019-12-19,50.749089269566134,51.47699608500955,50.57155449074753,51.45036315917969,18865100
10028,2019-12-20,51.76993756733008,52.417949071505525,51.388231650502746,52.32918167114258,49953000
10029,2019-12-23,52.42681922372879,53.06595185103167,52.40906506932334,52.57772445678711,23593000
10030,2019-12-24,52.59548082618599,52.79964853105894,52.515588821126244,52.737510681152344,6313200
10031,2019-12-26,52.73750780800949,53.12808904132335,52.684245345451785,53.10145950317383,11480300
10032,2019-12-27,53.18135912216182,53.68734073703707,53.1724837369268,53.33226776123047,14085800
10033,2019-12-30,53.25237411716521,53.30563319946155,52.710884205425465,52.923927307128906,12750500
10034,2019-12-31,52.92392220771705,53.19910652268296,52.69312497206663,53.128089904785156,14432900
10035,2020-01-02,53.474304817700734,54.12231638726683,53.456550658584725,54.00691604614258,18056000
10036,2020-01-03,53.09259074543035,53.88263208088146,53.09259074543035,53.35001754760742,15293900
10037,2020-01-06,52.897294261147586,53.43878413700967,52.66649701855102,53.1991081237793,17755200
10038,2020-01-07,53.06596113995447,53.0837152974677,52.275919755041905,52.31142807006836,21876100
10039,2020-01-08,52.27591864367367,52.657624556444915,51.94747520230977,52.3469352722168,23133500
10040,2020-01-09,52.41794021089343,52.82627560155369,52.2226512858543,52.639862060546875,18813300
10041,2020-01-10,52.879537429072386,53.332259893229946,52.258155580258105,52.32029342651367,15200600
10042,2020-01-13,52.52447019202322,53.065960134004364,52.44458156411706,52.897300720214844,16453300
10043,2020-01-14,52.80853056567525,53.03045243941756,52.54222160817722,52.75526809692383,17051200
10044,2020-01-15,52.639861427975795,52.95055404551226,52.15163404185695,52.32029342651367,18498800
10045,2020-01-16,52.60435816553656,53.1192185253348,52.435698764702124,52.959434509277344,21365500
10046,2020-01-17,53.24349206557411,53.26124622066539,52.586605258490856,52.90616989135742,21803400
10047,2020-01-21,53.09258676545171,54.3708554542202,53.0748326103809,53.749473571777344,28358500
10048,2020-01-22,54.18444082967334,55.79115288970754,54.12230298128853,55.68463134765625,29475100
10049,2020-01-23,55.80003478611966,56.554567779495024,55.75565108996681,56.208370208740234,42778700
10050,2020-01-24,59.09337538011039,61.50788723088729,58.995729182283355,60.77998352050781,84711000
10051,2020-01-27,59.22650800336704,59.84788651204329,58.23229561696722,58.312191009521484,30764000
10052,2020-01-28,59.031208118238276,59.98991207097613,58.534105374974324,59.7502326965332,30915400
10053,2020-01-29,60.03430745654944,60.416013379597196,58.73828442707812,58.88031768798828,18055800
10054,2020-01-30,58.26779929787459,59.031210989312186,57.63754206843513,59.004581451416016,18522400
10055,2020-01-31,58.40983682308141,58.569620834719714,56.51905822327524,56.74985885620117,25268400
10056,2020-02-03,57.22034184328877,57.73520227633332,57.07831534909792,57.18483352661133,16646600
10057,2020-02-04,58.38320939558522,58.64063960754083,57.62867630400156,58.108028411865234,20970800
10058,2020-02-05,59.19987551460432,60.00766753564727,58.70276595990658,59.7768669128418,23401400
10059,2020-02-06,60.035570639769844,60.124775174461305,59.56277367475258,59.84823226928711,17408000
10060,2020-02-07,59.643067100135255,60.03557524996248,58.88481828822651,58.893733978271484,18134600
10061,2020-02-10,58.48338623633598,59.232719340183124,58.37634351140789,59.22379684448242,22299300
10062,2020-02-11,59.616301681713516,60.401311113128294,59.38436444743676,60.133697509765625,17975600
10063,2020-02-12,60.30317901972364,60.740285965953646,60.044481127420816,60.17829132080078,15586600
10064,2020-02-13,59.75902700109507,60.347789173397615,59.53601226416889,60.160457611083984,11602700
10065,2020-02-14,60.23181523641629,60.53511880802971,59.60737671525549,60.0088005065918,13405500
10066,2020-02-18,59.46466804063222,59.491428727018544,58.768856165230765,59.00079345703125,12758400
10067,2020-02-19,59.2237976559437,59.94636328258903,59.03646607888269,59.86608123779297,13551200
10068,2020-02-20,59.803650672591225,60.02666547664808,57.59134082176366,58.38527297973633,26452600
10069,2020-02-21,58.14439830894029,58.20684215856145,57.127451726041855,57.39506530761719,20775900
10070,2020-02-24,54.95975626980473,55.9945445875323,54.70105833963907,55.093563079833984,26903100
10071,2020-02-25,55.298739596959074,55.5574341239548,53.0418279848158,53.282684326171875,34495700
10072,2020-02-26,53.621661435477925,54.25502244264011,52.872331817602976,53.2113151550293,26190100
10073,2020-02-27,51.676976184912874,52.194368615789855,49.77688963405892,49.803653717041016,42226900
10074,2020-02-28,48.43880928778294,50.29429388130632,47.81436722638812,49.527122497558594,60721700
10075,2020-03-02,49.76798436367541,51.935688525839275,48.635068753590666,51.90000534057617,43140300
10076,2020-03-03,51.76619035474324,52.64933039294898,49.420077287074896,49.928550720214844,49740300
10077,2020-03-04,50.85628693295533,52.37278805787532,50.09803807196301,52.34602737426758,29223100
10078,2020-03-05,50.90088778187839,52.32818082117607,50.49946055115872,50.81167984008789,29099200
10079,2020-03-06,49.22382231431744,49.96422961138992,48.6529050243012,49.75013732910156,36259200
10080,2020-03-09,46.31570906534296,47.020436604929124,44.602957144406815,45.3612060546875,56197000
10081,2020-03-10,47.06503761607606,48.17119242080846,44.98654163855652,48.153350830078125,36569000
10082,2020-03-11,46.73497345525965,47.76084273206056,45.50393100368561,46.083770751953125,38563500
10083,2020-03-12,42.8099119415369,44.68323443810236,40.47271496414882,40.624366760253906,50661700
10084,2020-03-13,43.05076564862683,49.06324477881274,42.586897965300864,48.554771423339844,48805100
10085,2020-03-16,42.381723183671234,46.610084499690615,38.920536583855366,39.79475402832031,53878900
10086,2020-03-17,40.820614905357914,46.05700324453454,40.321064085301636,44.674312591552734,52085200
10087,2020-03-18,41.66807375633958,44.64755085828799,40.32106620620434,42.47092819213867,49309900
10088,2020-03-19,42.67611115427378,43.916072865557354,40.285392288212435,40.981197357177734,44538000
10089,2020-03-20,41.48966511083265,44.085556822267186,40.5619262807562,40.8830680847168,52344000
10090,2020-03-23,41.05255902681328,45.040064179736085,40.954431984124795,44.22829055786133,46698500
10091,2020-03-24,47.40401828848637,48.74210688934136,45.80723174142828,46.743896484375,50019800
10092,2020-03-25,46.81525706548909,47.98385560934779,44.5226656512191,45.72694396972656,41106100
10093,2020-03-26,46.155136342098416,49.91070409316817,46.08376998531139,49.544960021972656,41459800
10094,2020-03-27,47.65378612941811,48.74209910661347,46.44950794211173,46.717124938964844,31633500
10095,2020-03-30,47.2702109385329,50.04451174797182,47.127481625497666,49.50035858154297,31628600
10096,2020-03-31,49.116766339155944,49.77688804746875,47.4753777575256,48.278228759765625,48074700
10097,2020-04-01,46.83309343191939,48.78670124716581,45.87859065706552,46.2800178527832,29586600
10098,2020-04-02,45.75370766096636,48.67074104613153,45.69126380219906,48.48340606689453,27810000
10099,2020-04-03,48.037380109602,49.179218046301706,47.038274892558164,48.28715896606445,23906100
10100,2020-04-06,50.51731426670953,52.42632044114708,50.06236216169971,52.12302017211914,32323400
10101,2020-04-07,53.47001694439821,54.85271116095144,51.926755233411804,52.096248626708984,41410000
10102,2020-04-08,52.622566142601976,53.0864338653534,51.65914071165217,52.613643646240234,26719500
10103,2020-04-09,52.95262004383495,53.27376181168343,50.008826176782,50.97224807739258,40499700
10104,2020-04-13,50.46377824254565,52.42630875754166,50.46377824254565,52.36386489868164,23251900
10105,2020-04-14,53.55922522447835,54.326396538279845,53.086431622405826,54.112300872802734,25674000
10106,2020-04-15,53.29160818339903,53.37189363256882,52.087326445852106,52.5155143737793,22841600
10107,2020-04-16,53.17564525402621,54.37992371767839,52.461998631012484,54.228275299072266,24433500
10108,2020-04-17,55.325502482167245,55.42362952176941,53.37189439503987,53.84468460083008,27385600
10109,2020-04-20,52.881265406016475,53.55923226672395,52.53336288144041,52.79206085205078,26420300
10110,2020-04-21,51.837550593080614,52.274657610579595,49.89286164237442,50.27644729614258,25248000
10111,2020-04-22,51.98028091111029,53.969572171217834,51.56993456750465,53.61274719238281,23350400
10112,2020-04-23,53.229150854460194,53.61273643874093,52.46198308883323,52.66715621948242,35092000
